.HEADER
..NAMES
Time,V U2.H8
7.36401e-08,-0.1541
7.36633e-08,-0.1471
7.36866e-08,-0.1322
7.37099e-08,-0.1097
7.37331e-08,-0.0815
7.37564e-08,-0.0487
7.37797e-08,-0.0102
7.38029e-08,0.0285
7.38262e-08,0.0626
7.38495e-08,0.0877
7.38727e-08,0.1003
7.38960e-08,0.1033
7.39193e-08,0.1010
7.39425e-08,0.0968
7.39658e-08,0.0929
7.39891e-08,0.0889
7.40123e-08,0.0843
7.40356e-08,0.0787
7.40589e-08,0.0715
7.40821e-08,0.0648
7.41054e-08,0.0598
7.41287e-08,0.0560
7.41519e-08,0.0520
7.41752e-08,0.0447
7.41985e-08,0.0328
7.42217e-08,0.0174
7.42450e-08,0.0010
7.42683e-08,-0.0135
7.42915e-08,-0.0251
7.43148e-08,-0.0332
7.43381e-08,-0.0380
7.43613e-08,-0.0403
7.43846e-08,-0.0402
7.44079e-08,-0.0372
7.44311e-08,-0.0313
7.44544e-08,-0.0232
7.44777e-08,-0.0151
7.45009e-08,-0.0092
7.45242e-08,-0.0069
7.45475e-08,-0.0075
7.45707e-08,-0.0090
7.45940e-08,-0.0094
7.46173e-08,-0.0076
7.46405e-08,-0.0040
7.46638e-08,0.0005
7.46871e-08,0.0048
7.47103e-08,0.0083
7.47336e-08,0.0113
7.47569e-08,0.0143
7.47801e-08,0.0175
7.48034e-08,0.0204
7.48267e-08,0.0217
7.48499e-08,0.0206
7.48732e-08,0.0174
7.48965e-08,0.0132
7.49197e-08,0.0091
7.49430e-08,0.0061
7.49663e-08,0.0041
7.49895e-08,0.0027
7.50128e-08,0.0017
7.50361e-08,0.0046
7.50593e-08,0.0189
7.50826e-08,0.0630
7.51059e-08,0.1318
7.51291e-08,0.2246
7.51524e-08,0.3383
7.51757e-08,0.4527
7.51989e-08,0.5700
7.52222e-08,0.6861
7.52455e-08,0.7933
7.52687e-08,0.8942
7.52920e-08,0.9847
7.53153e-08,1.0605
7.53385e-08,1.1185
7.53618e-08,1.1570
7.53851e-08,1.1833
7.54083e-08,1.2044
7.54316e-08,1.2249
7.54549e-08,1.2472
7.54781e-08,1.2670
7.55014e-08,1.2800
7.55247e-08,1.2851
7.55480e-08,1.2818
7.55712e-08,1.2708
7.55945e-08,1.2530
7.56177e-08,1.2301
7.56410e-08,1.1983
7.56643e-08,1.1521
7.56876e-08,1.0743
7.57108e-08,0.9709
7.57341e-08,0.8516
7.57573e-08,0.7191
7.57806e-08,0.5928
7.58039e-08,0.4729
7.58272e-08,0.3548
7.58504e-08,0.2458
7.58737e-08,0.1460
7.58970e-08,0.0583
7.59202e-08,-0.0116
7.59435e-08,-0.0607
7.59668e-08,-0.0890
7.59900e-08,-0.1047
7.60133e-08,-0.1169
7.60366e-08,-0.1295
7.60598e-08,-0.1431
7.60831e-08,-0.1527
7.61064e-08,-0.1529
7.61296e-08,-0.1442
7.61529e-08,-0.1285
7.61762e-08,-0.1076
7.61994e-08,-0.0820
7.62227e-08,-0.0530
7.62460e-08,-0.0215
7.62692e-08,0.0148
7.62925e-08,0.0593
7.63158e-08,0.1198
7.63390e-08,0.2002
7.63623e-08,0.2921
7.63856e-08,0.3977
7.64088e-08,0.5105
7.64321e-08,0.6230
7.64554e-08,0.7385
7.64786e-08,0.8468
7.65019e-08,0.9439
7.65252e-08,1.0278
7.65484e-08,1.0946
7.65717e-08,1.1434
7.65950e-08,1.1750
7.66182e-08,1.1938
7.66415e-08,1.2067
7.66648e-08,1.2163
7.66880e-08,1.2246
7.67113e-08,1.2310
7.67346e-08,1.2336
7.67578e-08,1.2328
7.67811e-08,1.2285
7.68044e-08,1.2200
7.68276e-08,1.2067
7.68509e-08,1.1887
7.68742e-08,1.1677
7.68974e-08,1.1440
7.69207e-08,1.1190
7.69440e-08,1.0969
7.69672e-08,1.0805
7.69905e-08,1.0718
7.70138e-08,1.0711
7.70370e-08,1.0758
7.70603e-08,1.0843
7.70836e-08,1.0954
7.71068e-08,1.1084
7.71301e-08,1.1225
7.71534e-08,1.1360
7.71766e-08,1.1486
7.71999e-08,1.1595
7.72232e-08,1.1678
7.72464e-08,1.1737
7.72697e-08,1.1786
7.72930e-08,1.1841
7.73162e-08,1.1918
7.73395e-08,1.2014
7.73628e-08,1.2118
7.73860e-08,1.2214
7.74093e-08,1.2293
7.74326e-08,1.2353
7.74558e-08,1.2388
7.74791e-08,1.2396
7.75024e-08,1.2366
7.75256e-08,1.2228
7.75489e-08,1.1919
7.75722e-08,1.1252
7.75954e-08,1.0339
7.76187e-08,0.9215
7.76420e-08,0.7917
7.76652e-08,0.6664
7.76885e-08,0.5390
7.77118e-08,0.4158
7.77350e-08,0.3030
7.77583e-08,0.1993
7.77816e-08,0.1100
7.78048e-08,0.0386
7.78281e-08,-0.0130
7.78514e-08,-0.0461
7.78747e-08,-0.0698
7.78979e-08,-0.0909
7.79212e-08,-0.1124
7.79444e-08,-0.1344
7.79677e-08,-0.1514
7.79910e-08,-0.1595
7.80143e-08,-0.1586
7.80375e-08,-0.1488
7.80608e-08,-0.1315
7.80840e-08,-0.1070
7.81073e-08,-0.0770
7.81306e-08,-0.0429
7.81539e-08,-0.0009
7.81771e-08,0.0534
7.82004e-08,0.1320
7.82237e-08,0.2278
7.82469e-08,0.3358
7.82702e-08,0.4548
7.82935e-08,0.5720
7.83167e-08,0.6891
7.83400e-08,0.8048
7.83633e-08,0.9095
7.83865e-08,1.0039
7.84098e-08,1.0840
7.84331e-08,1.1457
7.84563e-08,1.1882
7.84796e-08,1.2122
7.85029e-08,1.2257
7.85261e-08,1.2350
7.85494e-08,1.2420
7.85727e-08,1.2481
7.85959e-08,1.2502
7.86192e-08,1.2469
7.86425e-08,1.2395
7.86657e-08,1.2280
7.86890e-08,1.2128
7.87123e-08,1.1939
7.87355e-08,1.1721
7.87588e-08,1.1485
7.87821e-08,1.1224
7.88053e-08,1.0968
7.88286e-08,1.0764
7.88519e-08,1.0635
7.88751e-08,1.0603
7.88984e-08,1.0647
7.89217e-08,1.0731
7.89449e-08,1.0835
7.89682e-08,1.0951
7.89915e-08,1.1081
7.90147e-08,1.1220
7.90380e-08,1.1362
7.90613e-08,1.1503
7.90845e-08,1.1626
7.91078e-08,1.1719
7.91311e-08,1.1786
7.91543e-08,1.1843
7.91776e-08,1.1912
7.92009e-08,1.2005
7.92241e-08,1.2115
7.92474e-08,1.2221
7.92707e-08,1.2306
7.92939e-08,1.2368
7.93172e-08,1.2406
7.93405e-08,1.2419
7.93637e-08,1.2409
7.93870e-08,1.2377
7.94103e-08,1.2322
7.94335e-08,1.2245
7.94568e-08,1.2155
7.94801e-08,1.2068
7.95033e-08,1.2004
7.95266e-08,1.1970
7.95499e-08,1.1960
7.95731e-08,1.1958
7.95964e-08,1.1951
7.96197e-08,1.1936
7.96429e-08,1.1916
7.96662e-08,1.1898
7.96895e-08,1.1886
7.97127e-08,1.1879
7.97360e-08,1.1875
7.97593e-08,1.1869
7.97825e-08,1.1859
7.98058e-08,1.1852
7.98291e-08,1.1856
7.98523e-08,1.1878
7.98756e-08,1.1915
7.98989e-08,1.1957
7.99221e-08,1.1995
7.99454e-08,1.2025
7.99687e-08,1.2048
7.99919e-08,1.2065
8.00152e-08,1.2078
8.00385e-08,1.2085
8.00617e-08,1.2085
8.00850e-08,1.2076
8.01083e-08,1.2060
8.01315e-08,1.2043
8.01548e-08,1.2034
8.01781e-08,1.2036
8.02013e-08,1.2048
8.02246e-08,1.2061
8.02479e-08,1.2068
8.02711e-08,1.2066
8.02944e-08,1.2055
8.03177e-08,1.2040
8.03410e-08,1.2027
8.03642e-08,1.2016
8.03875e-08,1.2007
8.04108e-08,1.1998
8.04340e-08,1.1988
8.04573e-08,1.1978
8.04806e-08,1.1971
8.05038e-08,1.1973
8.05271e-08,1.1980
8.05504e-08,1.1990
8.05736e-08,1.1999
8.05969e-08,1.2004
8.06202e-08,1.2006
8.06434e-08,1.2008
8.06667e-08,1.2010
8.06900e-08,1.2012
8.07132e-08,1.2014
8.07365e-08,1.2013
8.07598e-08,1.2010
8.07830e-08,1.2005
8.08063e-08,1.2003
8.08296e-08,1.2007
8.08528e-08,1.2016
8.08761e-08,1.2027
8.08994e-08,1.2036
8.09226e-08,1.2039
8.09459e-08,1.2036
8.09692e-08,1.2031
8.09924e-08,1.2026
8.10157e-08,1.2022
8.10390e-08,1.2019
8.10622e-08,1.2017
8.10855e-08,1.2015
8.11088e-08,1.2012
8.11320e-08,1.2009
8.11553e-08,1.2010
8.11786e-08,1.2012
8.12018e-08,1.2015
8.12251e-08,1.2017
8.12484e-08,1.2017
8.12716e-08,1.2015
8.12949e-08,1.2012
8.13182e-08,1.2011
8.13414e-08,1.2011
8.13647e-08,1.2012
8.13880e-08,1.2012
8.14112e-08,1.2010
8.14345e-08,1.2008
8.14578e-08,1.2006
8.14810e-08,1.2007
8.15043e-08,1.2010
8.15276e-08,1.2015
8.15508e-08,1.2019
8.15741e-08,1.2022
8.15974e-08,1.2021
8.16206e-08,1.2019
8.16439e-08,1.2016
8.16672e-08,1.2015
8.16904e-08,1.2014
8.17137e-08,1.2014
8.17370e-08,1.2014
8.17602e-08,1.2014
8.17835e-08,1.2014
8.18068e-08,1.2014
8.18300e-08,1.2016
8.18533e-08,1.2018
8.18766e-08,1.2019
8.18998e-08,1.2018
8.19231e-08,1.2016
8.19464e-08,1.2014
8.19696e-08,1.2013
8.19929e-08,1.2013
8.20162e-08,1.2014
8.20394e-08,1.2014
8.20627e-08,1.2014
8.20860e-08,1.2013
8.21092e-08,1.2012
8.21325e-08,1.2011
8.21558e-08,1.2012
8.21790e-08,1.2014
8.22023e-08,1.2015
8.22256e-08,1.2016
8.22488e-08,1.2016
8.22721e-08,1.2015
8.22954e-08,1.2014
8.23186e-08,1.2013
8.23419e-08,1.2013
8.23652e-08,1.2013
8.23884e-08,1.2013
8.24117e-08,1.2013
8.24350e-08,1.2013
8.24583e-08,1.2014
8.24815e-08,1.2015
8.25048e-08,1.2016
8.25280e-08,1.2016
8.25513e-08,1.2016
8.25746e-08,1.2015
8.25979e-08,1.2014
8.26211e-08,1.2013
8.26444e-08,1.2013
8.26677e-08,1.2013
8.26909e-08,1.2014
8.27142e-08,1.2015
8.27375e-08,1.2014
8.27607e-08,1.2014
8.27840e-08,1.2013
8.28073e-08,1.2013
8.28305e-08,1.2014
8.28538e-08,1.2014
8.28771e-08,1.2015
8.29003e-08,1.2015
8.29236e-08,1.2014
8.29469e-08,1.2014
8.29701e-08,1.2013
8.29934e-08,1.2013
8.30167e-08,1.2013
8.30399e-08,1.2013
8.30632e-08,1.2013
8.30865e-08,1.2013
8.31097e-08,1.2013
