.HEADER
..NAMES
Time,V U2.H2
7.38029e-08,-0.1096
7.38262e-08,-0.0442
7.38495e-08,0.0575
7.38727e-08,0.1755
7.38960e-08,0.3055
7.39193e-08,0.4423
7.39425e-08,0.5804
7.39658e-08,0.7248
7.39891e-08,0.8575
7.40123e-08,0.9695
7.40356e-08,1.0649
7.40589e-08,1.1394
7.40821e-08,1.1915
7.41054e-08,1.2197
7.41287e-08,1.2298
7.41519e-08,1.2365
7.41752e-08,1.2450
7.41985e-08,1.2535
7.42217e-08,1.2593
7.42450e-08,1.2628
7.42683e-08,1.2682
7.42915e-08,1.2753
7.43148e-08,1.2819
7.43381e-08,1.2837
7.43613e-08,1.2789
7.43846e-08,1.2672
7.44079e-08,1.2415
7.44311e-08,1.1986
7.44544e-08,1.1202
7.44777e-08,1.0144
7.45009e-08,0.8980
7.45242e-08,0.7682
7.45475e-08,0.6386
7.45707e-08,0.5054
7.45940e-08,0.3690
7.46173e-08,0.2493
7.46405e-08,0.1462
7.46638e-08,0.0581
7.46871e-08,-0.0109
7.47103e-08,-0.0589
7.47336e-08,-0.0850
7.47569e-08,-0.0984
7.47801e-08,-0.1100
7.48034e-08,-0.1230
7.48267e-08,-0.1346
7.48499e-08,-0.1410
7.48732e-08,-0.1461
7.48965e-08,-0.1524
7.49197e-08,-0.1591
7.49430e-08,-0.1637
7.49663e-08,-0.1616
7.49895e-08,-0.1536
7.50128e-08,-0.1381
7.50361e-08,-0.1125
7.50593e-08,-0.0704
7.50826e-08,0.0030
7.51059e-08,0.1063
7.51291e-08,0.2204
7.51524e-08,0.3476
7.51757e-08,0.4786
7.51989e-08,0.6105
7.52222e-08,0.7474
7.52455e-08,0.8687
7.52687e-08,0.9727
7.52920e-08,1.0647
7.53153e-08,1.1391
7.53385e-08,1.1912
7.53618e-08,1.2201
7.53851e-08,1.2337
7.54083e-08,1.2442
7.54316e-08,1.2547
7.54549e-08,1.2635
7.54781e-08,1.2673
7.55014e-08,1.2698
7.55247e-08,1.2741
7.55480e-08,1.2779
7.55712e-08,1.2798
7.55945e-08,1.2769
7.56177e-08,1.2695
7.56410e-08,1.2571
7.56643e-08,1.2370
7.56876e-08,1.2096
7.57108e-08,1.1768
7.57341e-08,1.1447
7.57573e-08,1.1184
7.57806e-08,1.0981
7.58039e-08,1.0829
7.58272e-08,1.0711
7.58504e-08,1.0651
7.58737e-08,1.0685
7.58970e-08,1.0798
7.59202e-08,1.0959
7.59435e-08,1.1141
7.59668e-08,1.1332
7.59900e-08,1.1515
7.60133e-08,1.1651
7.60366e-08,1.1722
7.60598e-08,1.1752
7.60831e-08,1.1778
7.61064e-08,1.1813
7.61296e-08,1.1835
7.61529e-08,1.1838
7.61762e-08,1.1843
7.61994e-08,1.1878
7.62227e-08,1.1949
7.62460e-08,1.2041
7.62692e-08,1.2142
7.62925e-08,1.2246
7.63158e-08,1.2340
7.63390e-08,1.2407
7.63623e-08,1.2432
7.63856e-08,1.2421
7.64088e-08,1.2392
7.64321e-08,1.2351
7.64554e-08,1.2294
7.64786e-08,1.2211
7.65019e-08,1.2108
7.65252e-08,1.2007
7.65484e-08,1.1933
7.65717e-08,1.1893
7.65950e-08,1.1881
7.66182e-08,1.1891
7.66415e-08,1.1917
7.66648e-08,1.1952
7.66880e-08,1.1982
7.67113e-08,1.1998
7.67346e-08,1.2005
7.67578e-08,1.2010
7.67811e-08,1.2012
7.68044e-08,1.1998
7.68276e-08,1.1962
7.68509e-08,1.1919
7.68742e-08,1.1885
7.68974e-08,1.1868
7.69207e-08,1.1867
7.69440e-08,1.1876
7.69672e-08,1.1897
7.69905e-08,1.1929
7.70138e-08,1.1965
7.70370e-08,1.1999
7.70603e-08,1.2033
7.70836e-08,1.2068
7.71068e-08,1.2101
7.71301e-08,1.2120
7.71534e-08,1.2117
7.71766e-08,1.2095
7.71999e-08,1.2064
7.72232e-08,1.2036
7.72464e-08,1.2014
7.72697e-08,1.2000
7.72930e-08,1.1991
7.73162e-08,1.1989
7.73395e-08,1.1993
7.73628e-08,1.2002
7.73860e-08,1.2012
7.74093e-08,1.2026
7.74326e-08,1.2044
7.74558e-08,1.2060
7.74791e-08,1.2067
7.75024e-08,1.2060
7.75256e-08,1.2018
7.75489e-08,1.1880
7.75722e-08,1.1541
7.75954e-08,1.0893
7.76187e-08,1.0064
7.76420e-08,0.9076
7.76652e-08,0.7964
7.76885e-08,0.6804
7.77118e-08,0.5549
7.77350e-08,0.4308
7.77583e-08,0.3143
7.77816e-08,0.2059
7.78048e-08,0.1112
7.78281e-08,0.0358
7.78514e-08,-0.0175
7.78747e-08,-0.0509
7.78979e-08,-0.0745
7.79212e-08,-0.0927
7.79444e-08,-0.1078
7.79677e-08,-0.1192
7.79910e-08,-0.1267
7.80143e-08,-0.1334
7.80375e-08,-0.1397
7.80608e-08,-0.1464
7.80840e-08,-0.1519
7.81073e-08,-0.1542
7.81306e-08,-0.1517
7.81539e-08,-0.1408
7.81771e-08,-0.1155
7.82004e-08,-0.0605
7.82237e-08,0.0339
7.82469e-08,0.1461
7.82702e-08,0.2755
7.82935e-08,0.4128
7.83167e-08,0.5510
7.83400e-08,0.6998
7.83633e-08,0.8384
7.83865e-08,0.9597
7.84098e-08,1.0664
7.84331e-08,1.1518
7.84563e-08,1.2123
7.84796e-08,1.2457
7.85029e-08,1.2574
7.85261e-08,1.2622
7.85494e-08,1.2669
7.85727e-08,1.2721
7.85959e-08,1.2745
7.86192e-08,1.2749
7.86425e-08,1.2773
7.86657e-08,1.2811
7.86890e-08,1.2864
7.87123e-08,1.2888
7.87355e-08,1.2863
7.87588e-08,1.2776
7.87821e-08,1.2546
7.88053e-08,1.2142
7.88286e-08,1.1371
7.88519e-08,1.0312
7.88751e-08,0.9126
7.88984e-08,0.7801
7.89217e-08,0.6481
7.89449e-08,0.5117
7.89682e-08,0.3713
7.89915e-08,0.2465
7.90147e-08,0.1393
7.90380e-08,0.0490
7.90613e-08,-0.0205
7.90845e-08,-0.0672
7.91078e-08,-0.0910
7.91311e-08,-0.1014
7.91543e-08,-0.1101
7.91776e-08,-0.1212
7.92009e-08,-0.1318
7.92241e-08,-0.1378
7.92474e-08,-0.1426
7.92707e-08,-0.1490
7.92939e-08,-0.1567
7.93172e-08,-0.1630
7.93405e-08,-0.1632
7.93637e-08,-0.1570
7.93870e-08,-0.1423
7.94103e-08,-0.1177
7.94335e-08,-0.0842
7.94568e-08,-0.0445
7.94801e-08,-0.0052
7.95033e-08,0.0290
7.95266e-08,0.0578
7.95499e-08,0.0821
7.95731e-08,0.1027
7.95964e-08,0.1165
7.96197e-08,0.1193
7.96429e-08,0.1119
7.96662e-08,0.0983
7.96895e-08,0.0823
7.97127e-08,0.0661
7.97360e-08,0.0517
7.97593e-08,0.0420
7.97825e-08,0.0381
7.98058e-08,0.0377
7.98291e-08,0.0374
7.98523e-08,0.0361
7.98756e-08,0.0358
7.98989e-08,0.0374
7.99221e-08,0.0383
7.99454e-08,0.0351
7.99687e-08,0.0268
7.99919e-08,0.0150
8.00152e-08,0.0016
8.00385e-08,-0.0111
8.00617e-08,-0.0158
8.00850e-08,0.0021
8.01083e-08,0.0547
8.01315e-08,0.1277
8.01548e-08,0.2220
8.01781e-08,0.3308
8.02013e-08,0.4461
8.02246e-08,0.5779
8.02479e-08,0.7105
8.02711e-08,0.8355
8.02944e-08,0.9518
8.03177e-08,1.0505
8.03410e-08,1.1262
8.03642e-08,1.1770
8.03875e-08,1.2059
8.04108e-08,1.2231
8.04340e-08,1.2352
8.04573e-08,1.2460
8.04806e-08,1.2539
8.05038e-08,1.2588
8.05271e-08,1.2644
8.05504e-08,1.2717
8.05736e-08,1.2828
8.05969e-08,1.2943
8.06202e-08,1.3024
8.06434e-08,1.3043
8.06667e-08,1.2968
8.06900e-08,1.2795
8.07132e-08,1.2524
8.07365e-08,1.2194
8.07598e-08,1.1865
8.07830e-08,1.1562
8.08063e-08,1.1292
8.08296e-08,1.1044
8.08528e-08,1.0829
8.08761e-08,1.0704
8.08994e-08,1.0690
8.09226e-08,1.0779
8.09459e-08,1.0940
8.09692e-08,1.1138
8.09924e-08,1.1346
8.10157e-08,1.1524
8.10390e-08,1.1649
8.10622e-08,1.1722
8.10855e-08,1.1765
8.11088e-08,1.1798
8.11320e-08,1.1811
8.11553e-08,1.1797
8.11786e-08,1.1763
8.12018e-08,1.1738
8.12251e-08,1.1750
8.12484e-08,1.1809
8.12716e-08,1.1908
8.12949e-08,1.2031
8.13182e-08,1.2156
8.13414e-08,1.2270
8.13647e-08,1.2358
8.13880e-08,1.2416
8.14112e-08,1.2446
8.14345e-08,1.2453
8.14578e-08,1.2433
8.14810e-08,1.2375
8.15043e-08,1.2275
8.15276e-08,1.2149
8.15508e-08,1.2029
8.15741e-08,1.1943
8.15974e-08,1.1895
8.16206e-08,1.1880
8.16439e-08,1.1888
8.16672e-08,1.1914
8.16904e-08,1.1947
8.17137e-08,1.1979
8.17370e-08,1.2008
8.17602e-08,1.2036
8.17835e-08,1.2059
8.18068e-08,1.2064
8.18300e-08,1.2043
8.18533e-08,1.1996
8.18766e-08,1.1942
8.18998e-08,1.1896
8.19231e-08,1.1867
8.19464e-08,1.1854
8.19696e-08,1.1853
8.19929e-08,1.1864
8.20162e-08,1.1886
8.20394e-08,1.1918
8.20627e-08,1.1961
8.20860e-08,1.2012
8.21092e-08,1.2066
8.21325e-08,1.2111
8.21558e-08,1.2134
8.21790e-08,1.2131
8.22023e-08,1.2106
8.22256e-08,1.2074
8.22488e-08,1.2044
8.22721e-08,1.2022
8.22954e-08,1.2003
8.23186e-08,1.1987
8.23419e-08,1.1977
8.23652e-08,1.1974
8.23884e-08,1.1981
8.24117e-08,1.1996
8.24350e-08,1.2019
8.24583e-08,1.2047
8.24815e-08,1.2068
8.25048e-08,1.2077
8.25280e-08,1.2073
8.25513e-08,1.2062
8.25746e-08,1.2049
8.25979e-08,1.2035
8.26211e-08,1.2018
8.26444e-08,1.1997
8.26677e-08,1.1975
8.26909e-08,1.1958
8.27142e-08,1.1948
8.27375e-08,1.1951
8.27607e-08,1.1965
8.27840e-08,1.1987
8.28073e-08,1.2010
8.28305e-08,1.2027
8.28538e-08,1.2036
8.28771e-08,1.2039
8.29003e-08,1.2039
8.29236e-08,1.2038
8.29469e-08,1.2036
8.29701e-08,1.2029
8.29934e-08,1.2017
8.30167e-08,1.2004
8.30399e-08,1.1992
8.30632e-08,1.1985
8.30865e-08,1.1984
8.31097e-08,1.1989
