.HEADER
..NAMES
Time,V U2.H7
4.09430e-08,0.5961
4.09527e-08,0.6073
4.09623e-08,0.6106
4.09720e-08,0.6103
4.09816e-08,0.6086
4.09912e-08,0.6078
4.10009e-08,0.6077
4.10105e-08,0.6067
4.10202e-08,0.6063
4.10298e-08,0.6073
4.10395e-08,0.6100
4.10491e-08,0.6157
4.10588e-08,0.6231
4.10684e-08,0.6297
4.10781e-08,0.6338
4.10877e-08,0.6346
4.10973e-08,0.6333
4.11070e-08,0.6305
4.11166e-08,0.6258
4.11263e-08,0.6196
4.11359e-08,0.6119
4.11456e-08,0.6032
4.11552e-08,0.5953
4.11649e-08,0.5894
4.11745e-08,0.5870
4.11842e-08,0.5892
4.11938e-08,0.5950
4.12034e-08,0.6019
4.12131e-08,0.6088
4.12227e-08,0.6150
4.12324e-08,0.6205
4.12420e-08,0.6247
4.12517e-08,0.6257
4.12613e-08,0.6218
4.12710e-08,0.6122
4.12806e-08,0.5972
4.12902e-08,0.5800
4.12999e-08,0.5645
4.13095e-08,0.5526
4.13192e-08,0.5443
4.13288e-08,0.5396
4.13385e-08,0.5390
4.13481e-08,0.5448
4.13578e-08,0.5588
4.13674e-08,0.5807
4.13770e-08,0.6087
4.13867e-08,0.6402
4.13963e-08,0.6729
4.14060e-08,0.7033
4.14156e-08,0.7116
4.14253e-08,0.7061
4.14349e-08,0.6962
4.14446e-08,0.6692
4.14542e-08,0.6309
4.14639e-08,0.5958
4.14735e-08,0.5501
4.14831e-08,0.4966
4.14928e-08,0.4438
4.15024e-08,0.3868
4.15121e-08,0.3389
4.15217e-08,0.3061
4.15314e-08,0.2805
4.15410e-08,0.2662
4.15507e-08,0.2615
4.15603e-08,0.2598
4.15700e-08,0.2655
4.15796e-08,0.2769
4.15892e-08,0.2907
4.15989e-08,0.3110
4.16085e-08,0.3344
4.16182e-08,0.3550
4.16278e-08,0.3689
4.16375e-08,0.3760
4.16471e-08,0.3812
4.16568e-08,0.3888
4.16664e-08,0.3981
4.16760e-08,0.4059
4.16857e-08,0.4117
4.16953e-08,0.4166
4.17050e-08,0.4227
4.17146e-08,0.4312
4.17243e-08,0.4436
4.17339e-08,0.4592
4.17436e-08,0.4737
4.17532e-08,0.4848
4.17628e-08,0.4927
4.17725e-08,0.4962
4.17821e-08,0.4958
4.17918e-08,0.4924
4.18014e-08,0.4845
4.18111e-08,0.4738
4.18207e-08,0.4632
4.18304e-08,0.4542
4.18400e-08,0.4493
4.18497e-08,0.4510
4.18593e-08,0.4584
4.18689e-08,0.4703
4.18786e-08,0.4841
4.18882e-08,0.4984
4.18979e-08,0.5135
4.19075e-08,0.5279
4.19172e-08,0.5377
4.19268e-08,0.5406
4.19365e-08,0.5351
4.19461e-08,0.5200
4.19558e-08,0.4965
4.19654e-08,0.4662
4.19750e-08,0.4303
4.19847e-08,0.3899
4.19943e-08,0.3446
4.20040e-08,0.2944
4.20136e-08,0.2415
4.20233e-08,0.1883
4.20329e-08,0.1373
4.20426e-08,0.0911
4.20522e-08,0.0511
4.20618e-08,0.0168
4.20715e-08,-0.0123
4.20811e-08,-0.0354
4.20908e-08,-0.0519
4.21004e-08,-0.0614
4.21101e-08,-0.0641
4.21197e-08,-0.0620
4.21294e-08,-0.0586
4.21390e-08,-0.0564
4.21486e-08,-0.0559
4.21583e-08,-0.0562
4.21679e-08,-0.0565
4.21776e-08,-0.0567
4.21872e-08,-0.0570
4.21969e-08,-0.0576
4.22065e-08,-0.0585
4.22162e-08,-0.0592
4.22258e-08,-0.0586
4.22355e-08,-0.0560
4.22451e-08,-0.0522
4.22547e-08,-0.0484
4.22644e-08,-0.0457
4.22740e-08,-0.0449
4.22837e-08,-0.0458
4.22933e-08,-0.0482
4.23030e-08,-0.0518
4.23126e-08,-0.0556
4.23223e-08,-0.0597
4.23319e-08,-0.0645
4.23416e-08,-0.0695
4.23512e-08,-0.0745
4.23608e-08,-0.0791
4.23705e-08,-0.0831
4.23801e-08,-0.0868
4.23898e-08,-0.0904
4.23994e-08,-0.0940
4.24091e-08,-0.0972
4.24187e-08,-0.0999
4.24284e-08,-0.1018
4.24380e-08,-0.1026
4.24476e-08,-0.1020
4.24573e-08,-0.1003
4.24669e-08,-0.0975
4.24766e-08,-0.0940
4.24862e-08,-0.0903
4.24959e-08,-0.0867
4.25055e-08,-0.0836
4.25152e-08,-0.0811
4.25248e-08,-0.0789
4.25344e-08,-0.0770
4.25441e-08,-0.0746
4.25537e-08,-0.0713
4.25634e-08,-0.0669
4.25730e-08,-0.0610
4.25827e-08,-0.0538
4.25923e-08,-0.0455
4.26020e-08,-0.0364
4.26116e-08,-0.0269
4.26213e-08,-0.0174
4.26309e-08,-0.0086
4.26405e-08,-0.0013
4.26502e-08,0.0015
4.26598e-08,0.0013
4.26695e-08,0.0090
4.26791e-08,0.0265
4.26888e-08,0.0457
4.26984e-08,0.0664
4.27081e-08,0.0926
4.27177e-08,0.1261
4.27274e-08,0.1740
4.27370e-08,0.2330
4.27466e-08,0.2928
4.27563e-08,0.3516
4.27659e-08,0.4056
4.27756e-08,0.4533
4.27852e-08,0.4989
4.27949e-08,0.5404
4.28045e-08,0.5756
4.28142e-08,0.6034
4.28238e-08,0.6205
4.28334e-08,0.6275
4.28431e-08,0.6293
4.28527e-08,0.6285
4.28624e-08,0.6276
4.28720e-08,0.6277
4.28817e-08,0.6270
4.28913e-08,0.6260
4.29010e-08,0.6260
4.29106e-08,0.6274
4.29202e-08,0.6318
4.29299e-08,0.6397
4.29395e-08,0.6487
4.29492e-08,0.6568
4.29588e-08,0.6622
4.29685e-08,0.6652
4.29781e-08,0.6665
4.29878e-08,0.6655
4.29974e-08,0.6619
4.30071e-08,0.6560
4.30167e-08,0.6476
4.30263e-08,0.6385
4.30360e-08,0.6304
4.30456e-08,0.6248
4.30553e-08,0.6238
4.30649e-08,0.6277
4.30746e-08,0.6345
4.30842e-08,0.6421
4.30939e-08,0.6497
4.31035e-08,0.6564
4.31132e-08,0.6620
4.31228e-08,0.6648
4.31324e-08,0.6625
4.31421e-08,0.6539
4.31517e-08,0.6385
4.31614e-08,0.6184
4.31710e-08,0.5980
4.31807e-08,0.5807
4.31903e-08,0.5674
4.32000e-08,0.5581
4.32096e-08,0.5526
4.32192e-08,0.5528
4.32289e-08,0.5609
4.32385e-08,0.5777
4.32482e-08,0.6017
4.32578e-08,0.6308
4.32675e-08,0.6621
4.32771e-08,0.6939
4.32868e-08,0.7263
4.32964e-08,0.7597
4.33060e-08,0.7937
4.33157e-08,0.8275
4.33253e-08,0.8594
4.33350e-08,0.8884
4.33446e-08,0.9140
4.33543e-08,0.9370
4.33639e-08,0.9583
4.33736e-08,0.9784
4.33832e-08,0.9974
4.33929e-08,1.0150
4.34025e-08,1.0311
4.34121e-08,1.0461
4.34218e-08,1.0608
4.34314e-08,1.0760
4.34411e-08,1.0917
4.34507e-08,1.1072
4.34604e-08,1.1214
4.34700e-08,1.1337
4.34797e-08,1.1436
4.34893e-08,1.1510
4.34990e-08,1.1562
4.35086e-08,1.1593
4.35182e-08,1.1609
4.35279e-08,1.1616
4.35375e-08,1.1616
4.35472e-08,1.1617
4.35568e-08,1.1626
4.35665e-08,1.1649
4.35761e-08,1.1688
4.35858e-08,1.1740
4.35954e-08,1.1798
4.36050e-08,1.1856
4.36147e-08,1.1908
4.36243e-08,1.1955
4.36340e-08,1.1998
4.36436e-08,1.2038
4.36533e-08,1.2072
4.36629e-08,1.2101
4.36726e-08,1.2127
4.36822e-08,1.2157
4.36918e-08,1.2194
4.37015e-08,1.2236
4.37111e-08,1.2274
4.37208e-08,1.2305
4.37304e-08,1.2324
4.37401e-08,1.2333
4.37497e-08,1.2331
4.37594e-08,1.2318
4.37690e-08,1.2291
4.37787e-08,1.2249
4.37883e-08,1.2195
4.37979e-08,1.2132
4.38076e-08,1.2067
4.38172e-08,1.2002
4.38269e-08,1.1937
4.38365e-08,1.1870
4.38462e-08,1.1798
4.38558e-08,1.1725
4.38655e-08,1.1653
4.38751e-08,1.1588
4.38848e-08,1.1533
4.38944e-08,1.1491
4.39040e-08,1.1462
4.39137e-08,1.1395
4.39233e-08,1.1166
4.39330e-08,1.0817
4.39426e-08,1.0275
4.39523e-08,0.9546
4.39619e-08,0.8805
4.39716e-08,0.8052
4.39812e-08,0.7242
4.39908e-08,0.6423
4.40005e-08,0.5595
4.40101e-08,0.4780
4.40198e-08,0.4081
4.40294e-08,0.3509
4.40391e-08,0.3088
4.40487e-08,0.2861
4.40584e-08,0.2766
4.40680e-08,0.2754
4.40777e-08,0.2816
4.40873e-08,0.2919
4.40969e-08,0.3087
4.41066e-08,0.3329
4.41162e-08,0.3591
4.41259e-08,0.3780
4.41355e-08,0.3892
4.41452e-08,0.3963
4.41548e-08,0.4029
4.41645e-08,0.4121
4.41741e-08,0.4208
4.41837e-08,0.4254
4.41934e-08,0.4267
4.42030e-08,0.4265
4.42127e-08,0.4275
4.42223e-08,0.4332
4.42320e-08,0.4441
4.42416e-08,0.4575
4.42513e-08,0.4701
4.42609e-08,0.4800
4.42705e-08,0.4858
4.42802e-08,0.4876
4.42898e-08,0.4860
4.42995e-08,0.4807
4.43091e-08,0.4705
4.43188e-08,0.4559
4.43284e-08,0.4388
4.43381e-08,0.4232
4.43477e-08,0.4141
4.43574e-08,0.4146
4.43670e-08,0.4243
4.43766e-08,0.4410
4.43863e-08,0.4619
4.43959e-08,0.4858
4.44056e-08,0.5121
4.44152e-08,0.5383
4.44249e-08,0.5609
4.44345e-08,0.5760
4.44442e-08,0.5795
4.44538e-08,0.5693
4.44635e-08,0.5469
4.44731e-08,0.5146
4.44827e-08,0.4747
4.44924e-08,0.4285
4.45020e-08,0.3761
4.45117e-08,0.3179
4.45213e-08,0.2561
4.45310e-08,0.1937
4.45406e-08,0.1347
4.45503e-08,0.0824
4.45599e-08,0.0375
4.45695e-08,-0.0008
4.45792e-08,-0.0328
4.45888e-08,-0.0576
4.45985e-08,-0.0743
4.46081e-08,-0.0815
4.46178e-08,-0.0804
4.46274e-08,-0.0742
4.46371e-08,-0.0669
4.46467e-08,-0.0610
4.46563e-08,-0.0568
4.46660e-08,-0.0541
4.46756e-08,-0.0525
4.46853e-08,-0.0523
4.46949e-08,-0.0535
4.47046e-08,-0.0561
4.47142e-08,-0.0593
4.47239e-08,-0.0617
4.47335e-08,-0.0618
4.47432e-08,-0.0593
4.47528e-08,-0.0547
4.47624e-08,-0.0493
4.47721e-08,-0.0445
4.47817e-08,-0.0413
4.47914e-08,-0.0402
4.48010e-08,-0.0410
4.48107e-08,-0.0433
4.48203e-08,-0.0470
4.48300e-08,-0.0520
4.48396e-08,-0.0583
4.48493e-08,-0.0651
4.48589e-08,-0.0717
4.48685e-08,-0.0774
4.48782e-08,-0.0821
4.48878e-08,-0.0861
4.48975e-08,-0.0900
4.49071e-08,-0.0937
4.49168e-08,-0.0973
4.49264e-08,-0.1003
4.49361e-08,-0.1024
4.49457e-08,-0.1034
4.49553e-08,-0.1033
4.49650e-08,-0.1021
4.49746e-08,-0.0999
4.49843e-08,-0.0968
4.49939e-08,-0.0930
4.50036e-08,-0.0890
4.50132e-08,-0.0853
4.50229e-08,-0.0823
4.50325e-08,-0.0803
4.50421e-08,-0.0788
4.50518e-08,-0.0772
4.50614e-08,-0.0747
4.50711e-08,-0.0707
4.50807e-08,-0.0651
4.50904e-08,-0.0579
4.51000e-08,-0.0492
4.51097e-08,-0.0391
4.51193e-08,-0.0278
4.51290e-08,-0.0160
4.51386e-08,-0.0049
4.51482e-08,0.0028
4.51579e-08,0.0049
4.51675e-08,0.0115
4.51772e-08,0.0282
4.51868e-08,0.0470
4.51965e-08,0.0660
4.52061e-08,0.0898
4.52158e-08,0.1202
4.52254e-08,0.1640
4.52351e-08,0.2212
4.52447e-08,0.2810
4.52543e-08,0.3405
4.52640e-08,0.3965
4.52736e-08,0.4459
4.52833e-08,0.4925
4.52929e-08,0.5356
4.53026e-08,0.5719
4.53122e-08,0.6007
4.53219e-08,0.6193
4.53315e-08,0.6269
4.53411e-08,0.6288
4.53508e-08,0.6281
4.53604e-08,0.6269
4.53701e-08,0.6271
4.53797e-08,0.6268
4.53894e-08,0.6258
4.53990e-08,0.6255
4.54087e-08,0.6262
4.54183e-08,0.6294
4.54279e-08,0.6358
4.54376e-08,0.6438
4.54472e-08,0.6514
4.54569e-08,0.6570
4.54665e-08,0.6604
4.54762e-08,0.6627
4.54858e-08,0.6633
4.54955e-08,0.6616
4.55051e-08,0.6576
4.55148e-08,0.6509
4.55244e-08,0.6425
4.55340e-08,0.6343
4.55437e-08,0.6278
4.55533e-08,0.6251
4.55630e-08,0.6274
4.55726e-08,0.6330
4.55823e-08,0.6401
4.55919e-08,0.6477
4.56016e-08,0.6551
4.56112e-08,0.6618
4.56209e-08,0.6664
4.56305e-08,0.6663
4.56401e-08,0.6600
4.56498e-08,0.6465
4.56594e-08,0.6269
4.56691e-08,0.6057
4.56787e-08,0.5866
4.56884e-08,0.5714
4.56980e-08,0.5602
4.57077e-08,0.5529
4.57173e-08,0.5512
4.57269e-08,0.5574
4.57366e-08,0.5726
4.57462e-08,0.5956
4.57559e-08,0.6242
4.57655e-08,0.6555
4.57752e-08,0.6874
4.57848e-08,0.7093
4.57945e-08,0.7102
4.58041e-08,0.7032
4.58137e-08,0.6883
4.58234e-08,0.6552
4.58330e-08,0.6204
4.58427e-08,0.5846
4.58523e-08,0.5351
4.58620e-08,0.4836
4.58716e-08,0.4294
4.58813e-08,0.3733
4.58909e-08,0.3311
4.59006e-08,0.3005
4.59102e-08,0.2769
4.59198e-08,0.2657
4.59295e-08,0.2607
4.59391e-08,0.2600
4.59488e-08,0.2683
4.59584e-08,0.2803
4.59681e-08,0.2969
4.59777e-08,0.3201
4.59874e-08,0.3438
4.59970e-08,0.3621
4.60067e-08,0.3725
4.60163e-08,0.3774
4.60259e-08,0.3821
4.60356e-08,0.3895
4.60452e-08,0.3974
4.60549e-08,0.4036
4.60645e-08,0.4084
4.60742e-08,0.4136
4.60838e-08,0.4211
4.60935e-08,0.4321
4.61031e-08,0.4475
4.61127e-08,0.4645
4.61224e-08,0.4786
4.61320e-08,0.4892
4.61417e-08,0.4958
4.61513e-08,0.4977
4.61610e-08,0.4964
4.61706e-08,0.4917
4.61803e-08,0.4829
4.61899e-08,0.4729
4.61995e-08,0.4639
4.62092e-08,0.4575
4.62188e-08,0.4566
4.62285e-08,0.4620
4.62381e-08,0.4722
4.62478e-08,0.4855
4.62574e-08,0.4994
4.62671e-08,0.5133
4.62767e-08,0.5277
4.62864e-08,0.5399
4.62960e-08,0.5464
4.63056e-08,0.5457
4.63153e-08,0.5361
4.63249e-08,0.5175
4.63346e-08,0.4914
4.63442e-08,0.4590
4.63539e-08,0.4213
4.63635e-08,0.3789
4.63732e-08,0.3309
4.63828e-08,0.2783
4.63925e-08,0.2236
4.64021e-08,0.1786
4.64117e-08,0.1467
4.64214e-08,0.1292
4.64310e-08,0.1239
4.64407e-08,0.1268
4.64503e-08,0.1388
4.64600e-08,0.1685
4.64696e-08,0.2117
4.64793e-08,0.2639
4.64889e-08,0.3223
4.64985e-08,0.3750
4.65082e-08,0.4196
4.65178e-08,0.4552
4.65275e-08,0.4807
4.65371e-08,0.4999
4.65468e-08,0.5134
4.65564e-08,0.5188
4.65661e-08,0.5177
4.65757e-08,0.5121
4.65853e-08,0.5034
4.65950e-08,0.4976
4.66046e-08,0.4966
4.66143e-08,0.4993
4.66239e-08,0.5054
4.66336e-08,0.5121
4.66432e-08,0.5181
4.66529e-08,0.5246
4.66625e-08,0.5307
4.66722e-08,0.5359
4.66818e-08,0.5392
4.66914e-08,0.5388
4.67011e-08,0.5341
4.67107e-08,0.5262
4.67204e-08,0.5155
4.67300e-08,0.5038
4.67397e-08,0.4918
4.67493e-08,0.4797
4.67590e-08,0.4686
4.67686e-08,0.4591
4.67783e-08,0.4526
4.67879e-08,0.4507
4.67975e-08,0.4535
4.68072e-08,0.4594
4.68168e-08,0.4667
4.68265e-08,0.4726
4.68361e-08,0.4762
4.68458e-08,0.4775
4.68554e-08,0.4758
4.68651e-08,0.4704
4.68747e-08,0.4604
4.68843e-08,0.4454
4.68940e-08,0.4275
4.69036e-08,0.4105
4.69133e-08,0.3984
4.69229e-08,0.3942
4.69326e-08,0.3983
4.69422e-08,0.4099
4.69519e-08,0.4291
4.69615e-08,0.4559
4.69711e-08,0.4902
4.69808e-08,0.5310
4.69904e-08,0.5761
4.70001e-08,0.6224
4.70097e-08,0.6672
4.70194e-08,0.7088
4.70290e-08,0.7474
4.70387e-08,0.7837
4.70483e-08,0.8182
4.70580e-08,0.8506
4.70676e-08,0.8805
4.70772e-08,0.9071
4.70869e-08,0.9306
4.70965e-08,0.9518
4.71062e-08,0.9718
4.71158e-08,0.9914
4.71255e-08,1.0102
4.71351e-08,1.0278
4.71448e-08,1.0438
4.71544e-08,1.0584
4.71641e-08,1.0721
4.71737e-08,1.0858
4.71833e-08,1.0994
4.71930e-08,1.1124
4.72026e-08,1.1240
4.72123e-08,1.1335
4.72219e-08,1.1407
4.72316e-08,1.1458
4.72412e-08,1.1493
4.72509e-08,1.1519
4.72605e-08,1.1542
4.72701e-08,1.1564
4.72798e-08,1.1587
4.72894e-08,1.1617
4.72991e-08,1.1657
4.73087e-08,1.1711
4.73184e-08,1.1775
4.73280e-08,1.1843
4.73377e-08,1.1906
4.73473e-08,1.1959
4.73569e-08,1.1998
4.73666e-08,1.2026
4.73762e-08,1.2044
4.73859e-08,1.2054
4.73955e-08,1.2057
4.74052e-08,1.2058
4.74148e-08,1.2060
4.74245e-08,1.2067
4.74341e-08,1.2079
4.74438e-08,1.2091
4.74534e-08,1.2096
4.74630e-08,1.2088
4.74727e-08,1.2065
4.74823e-08,1.2027
4.74920e-08,1.1975
4.75016e-08,1.1909
4.75113e-08,1.1830
4.75209e-08,1.1742
4.75306e-08,1.1649
4.75402e-08,1.1558
4.75499e-08,1.1475
4.75595e-08,1.1404
4.75691e-08,1.1344
4.75788e-08,1.1294
4.75884e-08,1.1250
4.75981e-08,1.1213
4.76077e-08,1.1187
4.76174e-08,1.1173
4.76270e-08,1.1174
4.76367e-08,1.1189
4.76463e-08,1.1217
4.76559e-08,1.1255
4.76656e-08,1.1301
4.76752e-08,1.1356
4.76849e-08,1.1416
4.76945e-08,1.1478
4.77042e-08,1.1534
4.77138e-08,1.1582
4.77235e-08,1.1618
4.77331e-08,1.1643
4.77427e-08,1.1659
4.77524e-08,1.1672
4.77620e-08,1.1685
4.77717e-08,1.1699
4.77813e-08,1.1717
4.77910e-08,1.1738
4.78006e-08,1.1761
4.78103e-08,1.1785
4.78199e-08,1.1809
4.78296e-08,1.1830
4.78392e-08,1.1847
4.78488e-08,1.1856
4.78585e-08,1.1857
4.78681e-08,1.1850
4.78778e-08,1.1841
4.78874e-08,1.1832
4.78971e-08,1.1826
4.79067e-08,1.1823
4.79164e-08,1.1825
4.79260e-08,1.1829
4.79357e-08,1.1837
4.79453e-08,1.1846
4.79549e-08,1.1856
4.79646e-08,1.1866
4.79742e-08,1.1875
4.79839e-08,1.1884
4.79935e-08,1.1893
4.80032e-08,1.1905
4.80128e-08,1.1920
4.80225e-08,1.1940
4.80321e-08,1.1964
4.80417e-08,1.1991
4.80514e-08,1.2019
4.80610e-08,1.2047
4.80707e-08,1.2073
4.80803e-08,1.2095
4.80900e-08,1.2111
4.80996e-08,1.2122
4.81093e-08,1.2129
4.81189e-08,1.2134
4.81285e-08,1.2137
4.81382e-08,1.2142
4.81478e-08,1.2146
4.81575e-08,1.2151
4.81671e-08,1.2155
4.81768e-08,1.2157
4.81864e-08,1.2156
4.81961e-08,1.2151
4.82057e-08,1.2140
4.82154e-08,1.2125
4.82250e-08,1.2104
4.82346e-08,1.2081
4.82443e-08,1.2058
4.82539e-08,1.2036
4.82636e-08,1.2019
4.82732e-08,1.2007
4.82829e-08,1.1999
4.82925e-08,1.1995
4.83022e-08,1.1993
4.83118e-08,1.1993
4.83214e-08,1.1993
4.83311e-08,1.1993
4.83407e-08,1.1992
4.83504e-08,1.1990
4.83600e-08,1.1988
4.83697e-08,1.1987
4.83793e-08,1.1987
4.83890e-08,1.1991
4.83986e-08,1.1997
4.84083e-08,1.2005
4.84179e-08,1.2014
4.84275e-08,1.2022
4.84372e-08,1.2028
4.84468e-08,1.2031
4.84565e-08,1.2032
4.84661e-08,1.2031
4.84758e-08,1.2028
4.84854e-08,1.2025
4.84951e-08,1.2022
4.85047e-08,1.2019
4.85144e-08,1.2018
4.85240e-08,1.2019
4.85336e-08,1.2020
4.85433e-08,1.2021
4.85529e-08,1.2021
4.85626e-08,1.2018
4.85722e-08,1.2013
4.85819e-08,1.2005
4.85915e-08,1.1995
4.86012e-08,1.1985
4.86108e-08,1.1976
4.86204e-08,1.1969
4.86301e-08,1.1964
4.86397e-08,1.1962
4.86494e-08,1.1962
4.86590e-08,1.1965
4.86687e-08,1.1969
4.86783e-08,1.1972
4.86880e-08,1.1975
4.86976e-08,1.1977
4.87072e-08,1.1978
4.87169e-08,1.1978
4.87265e-08,1.1978
4.87362e-08,1.1979
4.87458e-08,1.1981
4.87555e-08,1.1986
4.87651e-08,1.1992
4.87748e-08,1.2000
4.87844e-08,1.2007
4.87941e-08,1.2015
4.88037e-08,1.2021
4.88133e-08,1.2025
4.88230e-08,1.2027
4.88326e-08,1.2027
4.88423e-08,1.2027
4.88519e-08,1.2025
4.88616e-08,1.2024
4.88712e-08,1.2023
4.88809e-08,1.2023
4.88905e-08,1.2024
4.89002e-08,1.2026
4.89098e-08,1.2027
4.89194e-08,1.2027
4.89291e-08,1.2026
4.89387e-08,1.2023
4.89484e-08,1.2018
4.89580e-08,1.2013
4.89677e-08,1.2008
4.89773e-08,1.2004
4.89870e-08,1.2001
4.89966e-08,1.2000
4.90062e-08,1.2000
4.90159e-08,1.2002
4.90255e-08,1.2005
4.90352e-08,1.2008
4.90448e-08,1.2010
4.90545e-08,1.2012
4.90641e-08,1.2012
4.90738e-08,1.2012
4.90834e-08,1.2011
4.90930e-08,1.2009
4.91027e-08,1.2009
4.91123e-08,1.2010
4.91220e-08,1.2012
4.91316e-08,1.2015
4.91413e-08,1.2018
4.91509e-08,1.2022
4.91606e-08,1.2025
4.91702e-08,1.2027
4.91799e-08,1.2028
4.91895e-08,1.2028
4.91991e-08,1.2026
4.92088e-08,1.2024
4.92184e-08,1.2022
4.92281e-08,1.2020
4.92377e-08,1.2019
4.92474e-08,1.2018
4.92570e-08,1.2018
4.92667e-08,1.2019
4.92763e-08,1.2019
4.92860e-08,1.2019
4.92956e-08,1.2018
4.93052e-08,1.2016
4.93149e-08,1.2013
4.93245e-08,1.2010
4.93342e-08,1.2007
4.93438e-08,1.2005
4.93535e-08,1.2003
4.93631e-08,1.2003
4.93728e-08,1.2003
4.93824e-08,1.2005
4.93920e-08,1.2006
4.94017e-08,1.2008
4.94113e-08,1.2010
4.94210e-08,1.2010
4.94306e-08,1.2010
4.94403e-08,1.2009
4.94499e-08,1.2009
4.94596e-08,1.2008
4.94692e-08,1.2007
4.94788e-08,1.2008
4.94885e-08,1.2009
4.94981e-08,1.2011
4.95078e-08,1.2014
4.95174e-08,1.2016
4.95271e-08,1.2018
4.95367e-08,1.2019
4.95464e-08,1.2019
4.95560e-08,1.2018
4.95657e-08,1.2017
4.95753e-08,1.2015
4.95849e-08,1.2014
4.95946e-08,1.2012
4.96042e-08,1.2012
4.96139e-08,1.2012
4.96235e-08,1.2013
4.96332e-08,1.2013
4.96428e-08,1.2014
4.96525e-08,1.2014
4.96621e-08,1.2014
4.96718e-08,1.2013
4.96814e-08,1.2011
4.96910e-08,1.2010
4.97007e-08,1.2008
4.97103e-08,1.2007
4.97200e-08,1.2007
4.97296e-08,1.2007
4.97393e-08,1.2008
4.97489e-08,1.2009
4.97586e-08,1.2010
4.97682e-08,1.2012
4.97778e-08,1.2012
4.97875e-08,1.2013
4.97971e-08,1.2012
4.98068e-08,1.2012
4.98164e-08,1.2011
4.98261e-08,1.2011
4.98357e-08,1.2011
4.98454e-08,1.2011
4.98550e-08,1.2012
4.98646e-08,1.2013
4.98743e-08,1.2014
4.98839e-08,1.2016
4.98936e-08,1.2017
4.99032e-08,1.2017
4.99129e-08,1.2017
4.99225e-08,1.2016
4.99322e-08,1.2015
4.99418e-08,1.2014
4.99515e-08,1.2013
4.99611e-08,1.2012
4.99707e-08,1.2012
4.99804e-08,1.2012
4.99900e-08,1.2013
4.99997e-08,1.2013
5.00093e-08,1.2014
5.00190e-08,1.2014
5.00286e-08,1.2014
5.00383e-08,1.2013
5.00479e-08,1.2012
5.00576e-08,1.2011
5.00672e-08,1.2010
5.00768e-08,1.2009
5.00865e-08,1.2009
5.00961e-08,1.2009
5.01058e-08,1.2010
5.01154e-08,1.2011
5.01251e-08,1.2012
5.01347e-08,1.2013
5.01444e-08,1.2013
5.01540e-08,1.2013
5.01636e-08,1.1968
5.01733e-08,1.1753
5.01829e-08,1.1401
5.01926e-08,1.0843
5.02022e-08,1.0087
5.02119e-08,0.9300
5.02215e-08,0.8494
5.02312e-08,0.7630
5.02408e-08,0.6753
5.02504e-08,0.5884
5.02601e-08,0.5041
5.02697e-08,0.4309
5.02794e-08,0.3703
5.02890e-08,0.3240
5.02987e-08,0.2966
5.03083e-08,0.2835
5.03180e-08,0.2800
5.03276e-08,0.2846
5.03373e-08,0.2943
5.03469e-08,0.3106
5.03565e-08,0.3348
5.03662e-08,0.3618
5.03758e-08,0.3820
5.03855e-08,0.3948
5.03951e-08,0.4039
5.04048e-08,0.4122
5.04144e-08,0.4228
5.04241e-08,0.4324
5.04337e-08,0.4374
5.04434e-08,0.4387
5.04530e-08,0.4386
5.04626e-08,0.4396
5.04723e-08,0.4455
5.04819e-08,0.4567
5.04916e-08,0.4706
5.05012e-08,0.4841
5.05109e-08,0.4947
5.05205e-08,0.5011
5.05302e-08,0.5030
5.05398e-08,0.5008
5.05494e-08,0.4942
5.05591e-08,0.4823
5.05687e-08,0.4653
5.05784e-08,0.4454
5.05880e-08,0.4268
5.05977e-08,0.4146
5.06073e-08,0.4122
5.06170e-08,0.4194
5.06266e-08,0.4339
5.06362e-08,0.4535
5.06459e-08,0.4765
5.06555e-08,0.5023
5.06652e-08,0.5284
5.06748e-08,0.5510
5.06845e-08,0.5662
5.06941e-08,0.5702
5.07038e-08,0.5609
5.07134e-08,0.5396
5.07231e-08,0.5084
5.07327e-08,0.4693
5.07423e-08,0.4236
5.07520e-08,0.3717
5.07616e-08,0.3139
5.07713e-08,0.2523
5.07809e-08,0.1899
5.07906e-08,0.1305
5.08002e-08,0.0774
5.08099e-08,0.0316
5.08195e-08,-0.0074
5.08292e-08,-0.0395
5.08388e-08,-0.0642
5.08484e-08,-0.0802
5.08581e-08,-0.0865
5.08677e-08,-0.0843
5.08774e-08,-0.0770
5.08870e-08,-0.0685
5.08967e-08,-0.0615
5.09063e-08,-0.0565
5.09160e-08,-0.0532
5.09256e-08,-0.0515
5.09352e-08,-0.0516
5.09449e-08,-0.0533
5.09545e-08,-0.0565
5.09642e-08,-0.0603
5.09738e-08,-0.0631
5.09835e-08,-0.0635
5.09931e-08,-0.0611
5.10028e-08,-0.0566
5.10124e-08,-0.0513
5.10220e-08,-0.0465
5.10317e-08,-0.0433
5.10413e-08,-0.0422
5.10510e-08,-0.0429
5.10606e-08,-0.0452
5.10703e-08,-0.0487
5.10799e-08,-0.0537
5.10896e-08,-0.0599
5.10992e-08,-0.0664
5.11089e-08,-0.0727
5.11185e-08,-0.0781
5.11281e-08,-0.0825
5.11378e-08,-0.0863
5.11474e-08,-0.0900
5.11571e-08,-0.0938
5.11667e-08,-0.0974
5.11764e-08,-0.1004
5.11860e-08,-0.1025
